Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,MACDsig,MACDhist,SMA,CCI,Aroon Up,Aroon Down,Sadj
2017-12-26,10512.299805,10545.450195,10477.950195,10531.5,10531.5,155600.0,69.19970476516629,70.4910432085835,50.084972659550026,20.40607054903348,10313.325000033334,107.68808111913722,1.0,0.4285714285714285,997.1200203813913
2017-12-27,10531.049805,10552.400391,10469.25,10490.75,10490.75,165200.0,62.973970716151136,68.76472244611432,53.82092261834927,14.943799827765057,10316.365006533331,87.64287027195236,1.0,0.3571428571428571,140.11111599886354
2017-12-28,10498.200195,10534.549805,10460.450195,10477.900391,10477.900391,272900.0,61.10705521656602,65.60357412258054,56.17745291994557,9.426121202634969,10319.9533529,70.97696019038884,0.9285714285714286,0.2857142857142857,772.9108725154231
2017-12-29,10492.349609,10538.700195,10488.650391,10530.700195,10530.700195,152000.0,65.6175802957203,66.59093570429468,58.260149477345706,8.330786226948973,10325.600032566666,81.99562193987353,0.8571428571428571,0.2142857142857142,281.60906696372365
2017-12-30,10488.649658,10527.825195,10467.650391,10508.575195,10508.575195,152350.0,62.35427174766367,64.84078181155019,59.5762759444547,5.264505867095487,10335.0008789,64.21766980894765,0.7857142857142857,0.1428571428571428,266.70892191146305
2017-12-31,10484.949707,10516.950195,10446.650391,10486.450195,10486.450195,152700.0,59.184481964862805,60.96578994540323,59.8541787446897,1.1116112007135328,10347.1558919,47.61470843637901,0.7142857142857143,0.0714285714285714,934.7924605913033
2018-01-01,10481.249756,10506.075195,10425.650391,10464.325195,10464.325195,153050.0,56.11256780080625,55.47019293422454,58.977381582482366,-3.507188648257824,10358.507291622223,30.44898025408232,0.6428571428571429,0.0714285714285714,8586.33041299564
2018-01-02,10477.549805,10495.200195,10404.650391,10442.200195,10442.200195,153400.0,53.14210147466384,48.76751361247079,56.93540798826709,-8.167894375796294,10369.055078066664,8.444786522335095,0.5714285714285714,1.0,1175.108952598095
2018-01-03,10482.650391,10503.599609,10429.549805,10443.200195,10443.200195,167300.0,53.262530477198,43.04013900302744,54.15635419098729,-11.116215187959853,10379.570084566663,10.563779283053854,0.5,0.9285714285714286,714.6371471389552
2018-01-04,10469.400391,10513.0,10441.450195,10504.799805,10504.799805,174900.0,60.070328534312345,42.97611574028269,51.92030650069712,-8.944190760414429,10392.455078066669,41.77849252428037,0.4285714285714285,0.8571428571428571,466.24803037862176
2018-01-05,10534.25,10566.099609,10520.099609,10558.849609,10558.849609,180900.0,64.90128897758035,46.747693481260285,50.8857838967545,-4.138090415494219,10409.6134114,130.37597792820608,1.0,0.7857142857142857,4053.3228725811077
2018-01-06,10553.400065,10587.799804333334,10542.916341,10580.432942333337,10580.432942333337,176933.33333333334,66.63713105645114,50.89157701345903,50.88694252009546,0.004634493363568,10423.404502977775,172.36550257079122,1.0,0.7142857142857143,1272.4987215113679
2018-01-07,10572.55013,10609.499999666668,10565.733073,10602.016275666669,10602.016275666669,172966.66666666666,68.32419442780741,55.2799339111516,51.76554079833672,3.51439311281488,10434.616699133334,214.8810322257918,1.0,0.6428571428571429,1266.1865476855892
2018-01-08,10591.700195,10631.200195,10588.549805,10623.599609,10623.599609,169000.0,69.96007478408745,59.80982426167248,53.37439749104786,6.435426770624616,10445.919455188889,214.67411517746373,1.0,0.5714285714285714,5295.354519880374
2018-01-09,10645.099609,10659.150391,10603.599609,10637.0,10637.0,205000.0,70.96275604382728,63.74623225948381,55.44876444478042,8.297467814703381,10457.0400064,197.75693300996164,1.0,0.5,-2675.987269889683
2018-01-10,10652.049805,10655.5,10592.700195,10632.200195,10632.200195,176400.0,70.06070859420795,65.72097531039981,57.50320661794024,8.217768692459565,10467.371679566666,154.02216947800224,0.9285714285714286,0.4285714285714285,51.08242339560709
2018-01-11,10637.049805,10664.599609,10612.349609,10651.200195,10651.200195,153800.0,71.599701116973,68.03481061851744,59.609527418085165,8.425283200432276,10481.0733397,145.04270146023077,1.0,0.3571428571428571,1412.9205913493172
2018-01-12,10682.549805,10690.400391,10597.099609,10681.25,10681.25,175200.0,73.88603934744165,71.46939678317176,61.98150129112905,9.48789549204271,10497.349999866668,136.08177268463825,1.0,0.2857142857142857,1135.4863824197948
2018-01-13,10694.533203333334,10721.150391,10635.999674333334,10701.349935,10701.349935,175433.33333333334,75.31739089361717,74.94922225552727,64.57504548403193,10.374176771495344,10512.325010733332,143.95453751662262,1.0,0.2142857142857142,-2040.2549154468154
2018-01-14,10706.516601666666,10751.900391,10674.899739666667,10721.44987,10721.44987,175666.66666666666,76.69314830815307,78.42483811804595,67.34500401085458,11.079834107191374,10525.2650064,147.1870014451513,1.0,0.1428571428571428,679.267965376144
2018-01-15,10718.5,10782.650391,10713.799805,10741.549805,10741.549805,175900.0,78.01293212032823,81.85755013928792,70.2475132365579,11.61003690273003,10538.258333233332,149.03213589449498,1.0,0.0714285714285714,-217.6015534005883
2018-01-16,10761.5,10762.349609,10687.849609,10700.450195,10700.450195,211000.0,69.36367141035345,80.33559743747537,72.26513007675064,8.070467360724734,10549.2650064,109.8812032925015,0.9285714285714286,0.0714285714285714,2491.5363279077183
2018-01-17,10702.450195,10803.0,10666.75,10788.549805,10788.549805,252700.0,75.60679830204722,85.25545761756621,74.86319558492329,10.392262032642918,10562.591666566666,123.8017727725907,1.0,0.0714285714285714,-474.09557505481934
2018-01-18,10873.400391,10887.5,10782.400391,10817.0,10817.0,312000.0,77.2211327414719,90.4079725902502,77.9721509859978,12.43582160425241,10574.3849934,158.81870305835795,1.0,0.0714285714285714,1611.6558316307055
2018-01-19,10829.200195,10906.849609,10793.900391,10894.700195,10894.700195,207600.0,80.93254344053878,99.6127742764802,82.30027564410443,17.312498632375764,10589.40166006667,162.8613144761316,1.0,0.0714285714285714,-1434.6920857820112
2018-01-20,10847.200195,10929.599609,10823.067057666663,10918.533528333332,10918.533528333332,215600.0,81.90636647507624,107.59053304766894,87.35832712482684,20.2322059228421,10605.342784177778,156.85593073876075,1.0,0.0714285714285714,-538.782662604594
2018-01-21,10865.200195,10952.349609,10852.233724333331,10942.366861666664,10942.366861666664,223600.0,82.849655556465,114.51602073155846,92.78986584618131,21.726154885377127,10620.321679566669,150.36122134330094,1.0,0.0714285714285714,592.6045954042485
2018-01-22,10883.200195,10975.099609,10881.400391,10966.200195,10966.200195,231600.0,83.76135857591328,120.53815837523688,98.3395243519991,22.198634023237787,10635.774186066668,146.3308334052238,1.0,0.1428571428571428,1622.370586585488
2018-01-23,10997.400391,11092.900391,10994.549805,11083.700195,11083.700195,284600.0,87.33572223930139,133.25582864462558,105.32278521053112,27.933043434094472,10654.8225259,184.5146554477115,1.0,0.0714285714285714,888.33340172598
2018-01-24,11069.349609,11110.099609,11046.150391,11086.0,11086.0,283400.0,87.39420892076811,141.88468555923282,112.63516528027708,29.249520278955742,10673.626692566668,167.47927135946438,1.0,0.1428571428571428,-389.8002995195379
2018-01-25,11095.599609,11095.599609,11009.200195,11069.650391,11069.650391,330300.0,84.40971945444814,145.72403212073732,119.2529386483732,26.47109347236412,10691.565038933331,132.61080592747916,0.9285714285714286,0.0714285714285714,-356.6668083274209
2018-01-26,11091.537109,11114.587158,11025.887695,11084.837891,11084.837891,308150.0,84.92472997180279,148.2829211659664,125.05893515189472,23.223986014071684,10711.367968633333,122.6755384034309,1.0,0.0714285714285714,190.80851174374646
2018-01-27,11087.474609,11133.574707,11042.575195,11100.025391,11100.025391,286000.0,85.44261138792203,149.80944255592476,130.00903663270267,19.800405923222087,10732.105468633332,116.01119123894468,1.0,0.2857142857142857,366.11695340637345
2018-01-28,11083.412109,11152.562256,11059.262695,11115.212891,11115.212891,263850.0,85.96195701386074,150.50973348507796,134.10917600317902,16.400557481898943,10751.589225166665,110.23558319077694,1.0,0.2142857142857142,563.3287658845214
2018-01-29,11079.349609,11171.549805,11075.950195,11130.400391,11130.400391,241700.0,86.48134416032046,150.5547131147232,137.3982834254887,13.1564296892345,10772.3167317,105.9134930189085,1.0,0.1428571428571428,6449.778725275759
2018-01-30,11120.849609,11121.099609,11033.900391,11049.650391,11049.650391,228000.0,71.36316015912664,142.43266984253933,138.40516070889905,4.02750913364028,10791.090071566668,73.69672984318203,0.9285714285714286,0.0714285714285714,-29.4571135356034
2018-01-31,11018.799805,11058.5,10979.299805,11027.700195,11027.700195,245900.0,67.88894424375096,132.6950767528997,137.26314391769898,-4.568067164799288,10809.869238233334,47.48401149566836,0.8571428571428571,0.0714285714285714,72.74683410727138
2018-02-01,11044.549805,11117.349609,10878.799805,11016.900391,11016.900391,306200.0,66.18174925085924,122.69219441882706,134.34895401792423,-11.656759599097173,10829.025911433331,33.72344989699346,0.7857142857142857,0.0714285714285714,482.4083574883621
2018-02-02,10938.200195,10954.950195,10736.099609,10760.599609,10760.599609,282700.0,40.28859579572556,93.01142175930543,126.0814475661996,-33.070025806894165,10839.6058919,-67.61782559937141,0.7142857142857143,1.0,8625.981710904121
2018-02-03,10826.900065,10870.883463333334,10686.333007666668,10729.249674333334,10729.249674333334,268500.0,38.31401131772501,66.19645740409396,114.1044495337775,-47.907992129683535,10847.087554211112,-100.023552391431,0.6428571428571429,1.0,2231.0016199771703
2018-02-04,10715.599935,10786.816731666666,10636.566406333332,10697.899739666667,10697.899739666667,254300.0,36.39314198468046,41.93236736147628,99.67003309931631,-57.73766573784003,10851.722558566666,-126.8457109727039,0.5714285714285714,1.0,59.372148183775415
2018-02-05,10604.299805,10702.75,10586.799805,10666.549805,10666.549805,240100.0,34.52887824447416,19.9433387258232,83.72469422461684,-63.78135549879365,10854.593120655558,-150.61982519161882,0.5,1.0,4419.8279061485355
2018-02-06,10295.150391,10594.150391,10276.299805,10498.25,10498.25,266500.0,26.639461486028523,-10.937387646450588,64.79227785040256,-75.72966549685314,10851.134244799998,-217.2492694614988,0.4285714285714285,1.0,4472.019814615468
2018-02-07,10607.200195,10614.0,10446.400391,10476.700195,10476.700195,250400.0,25.82576936208865,-36.72611280745332,44.48859971883069,-81.21471252628402,10846.237597666668,-163.67081127560738,0.3571428571428571,0.9285714285714286,3555.2255315917428
2018-02-08,10518.5,10637.799805,10479.549805,10576.849609,10576.849609,232200.0,35.661278549222814,-48.52331794057682,25.88621618694869,-74.4095341275255,10844.232584633331,-122.37505676761344,0.2857142857142857,0.8571428571428571,343.6951271210706
2018-02-09,10416.5,10480.200195,10398.200195,10454.950195,10454.950195,191600.0,30.380721174736607,-66.93731386881518,7.321510175795521,-74.2588240446107,10838.3242513,-138.1152062027323,0.2142857142857142,0.7857142857142857,1727.314854769611
2018-02-10,10450.400065,10505.30013,10427.266927,10483.216796666666,10483.216796666666,200200.0,32.86328050731024,-78.34653448545214,-9.812098756454304,-68.53443572899783,10832.724804688887,-111.27755123455182,0.1428571428571428,0.7142857142857143,2399.298393053393
2018-02-11,10484.30013,10530.400065,10456.333659,10511.483398333334,10511.483398333334,208800.0,35.34612411848224,-84.13766343213138,-24.67721169158992,-59.46045174054146,10827.065917966664,-91.46257526789806,0.0714285714285714,0.6428571428571429,776.0365637573182
2018-02-12,10518.200195,10555.5,10485.400391,10539.75,10539.75,217400.0,37.82244857837466,-85.46115759943496,-36.834000873159056,-48.6271567262759,10821.679253466666,-75.68619330113344,0.0714285714285714,0.5714285714285714,99.41154973857502
2018-02-13,10551.9750975,10573.0249025,10471.025391,10520.3251955,10520.3251955,223300.0,36.77991174883726,-87.07372063233925,-46.88194482499518,-40.19177580734407,10814.975097649998,-70.26567459806111,0.1428571428571428,0.5,155.99979457669713
2018-02-14,10585.75,10590.549805,10456.650391,10500.900391,10500.900391,229200.0,35.71960127646474,-88.8943855701491,-55.28443297402601,-33.60995259612309,10806.953450516668,-65.66934226351776,0.0714285714285714,0.4285714285714285,2182.9353528914558
2018-02-15,10537.900391,10618.099609,10511.049805,10545.5,10545.5,210600.0,39.99676717739984,-85.7499930464528,-61.3775449885114,-24.372448057941405,10801.788444016664,-48.87934264347003,0.0714285714285714,0.3571428571428571,27998.44708480225
2018-02-16,10596.200195,10612.900391,10434.049805,10452.299805,10452.299805,184300.0,34.787556609060545,-89.74399155117135,-67.05083430104341,-22.69315725012794,10790.580110683331,-61.60470947968823,0.0714285714285714,0.2857142857142857,1577.6305627176146
2018-02-17,10560.433593666668,10571.716797,10390.283203333334,10427.666667,10427.666667,185300.0,33.54404441150463,-93.81550267430066,-72.40376797569488,-21.411734698605784,10777.602332916667,-69.32968282874799,0.0714285714285714,0.2142857142857142,-5445.397684789031
2018-02-18,10524.666992333332,10530.533203,10346.516601666666,10403.033529,10403.033529,186300.0,32.300613724942124,-97.9013442871492,-77.50328323798576,-20.39806104916343,10761.213444049998,-79.53047332344056,0.0714285714285714,0.1428571428571428,604.8575755923919
2018-02-19,10488.900391,10489.349609,10302.75,10378.400391,10378.400391,187300.0,31.06067086614334,-101.9518513969706,-82.39299686978273,-19.55885452718786,10743.20900613889,-94.21160546293048,0.2142857142857142,0.0714285714285714,1061.7558448813625
2018-02-20,10391.0,10429.349609,10347.650391,10360.400391,10360.400391,187700.0,30.14988963394555,-105.39937672588894,-86.99427284100399,-18.40510388488495,10723.810123783333,-103.58514137359602,0.1428571428571428,0.9285714285714286,204.0262983387589
2018-02-21,10426.0,10426.099609,10349.599609,10397.450195,10397.450195,234100.0,34.41293109941526,-103.943759757738,-90.3841702243508,-13.55958953338721,10704.85179045,-102.20454271007586,0.0714285714285714,0.8571428571428571,10928.086284903056
2018-02-22,10354.349609,10397.549805,10340.650391,10382.700195,10382.700195,313600.0,33.53543106478416,-102.79541171024904,-92.86641852153043,-9.92899318871858,10681.485123783332,-114.68321676205215,0.5,0.7857142857142857,2395.965385921882
2018-02-23,10408.099609,10499.099609,10396.650391,10491.049805,10491.049805,210600.0,44.692059721762064,-92.08098497885112,-92.70933181299456,0.6283468341434428,10661.653450616666,-29.32176963704092,0.4285714285714285,0.7142857142857143,3696.4598807583916
2018-02-24,10447.583007666668,10530.383137666668,10437.833659,10521.566406333332,10521.566406333332,197700.0,47.371577443353424,-80.20276435590313,-90.20801832157628,10.005253965673148,10643.38398446111,19.940326340941635,0.3571428571428571,0.6428571428571429,1076.061379423998
2018-02-25,10487.066406333332,10561.666666333333,10479.016927,10552.083007666668,10552.083007666668,184800.0,49.98125369813793,-67.54810362003991,-85.676035381269,18.12793176122909,10625.62548835,78.08446994567137,0.2857142857142857,0.5714285714285714,758.5796210115353
2018-02-26,10526.549805,10592.950195,10520.200195,10582.599609,10582.599609,171900.0,52.51690751300207,-54.429333401973054,-79.42669498540982,24.99736158343677,10608.377962283332,110.7713092491014,0.2142857142857142,0.5,-129.81886581413158
2018-02-27,10615.200195,10631.650391,10537.25,10554.299805,10554.299805,187500.0,49.98621512346809,-45.78835008313217,-72.69902600495429,26.91067592182212,10589.680859416669,112.50343290918164,1.0,0.4285714285714285,13223.5519450349
2018-02-28,10488.950195,10535.5,10461.549805,10492.849609,10492.849609,286000.0,44.92397313706609,-43.39855130336218,-66.83893106463587,23.44037976127369,10568.429166683334,22.428736865510952,0.9285714285714286,0.3571428571428571,-134.66231462343427
2018-03-01,10479.950195,10525.5,10447.150391,10458.349609,10458.349609,176000.0,42.33193563457921,-43.7837666160558,-62.22789817491986,18.444131558864058,10548.719140616666,-5.439296985176581,0.8571428571428571,0.2857142857142857,184.67532070126984
